120
60
out/lac.png
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,182,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,122,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,121,181,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,182,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,181,121,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,122,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,182,1448,1448,1477,1478,1448,1448,1448,1448,1479,1480,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,122,1448,1448,1537,1538,1448,1448,1448,1448,1539,1540,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,182,1448,1448,1597,1598,1448,1448,1448,1448,1599,1600,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,122,1448,1448,1657,1658,1448,1448,1448,1448,1659,1660,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,182,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,122,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,182,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,122,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,182,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,482,242,241,242,241,242,241,242,241,242,241,242,241,242,6,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,182,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,122,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,182,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,122,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,182,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,541,302,301,302,301,302,301,302,301,302,301,302,301,302,301,302,301,302,301,302,301,302,301,302,301,302,301,302,301,302,301,302,301,302,301,302,301,302,301,302,301,302,301,302,301,541,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,122,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,182,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,182,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,122,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,482,481,482,122,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,182,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,542,541,542,182,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,122,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,482,481,482,122,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,182,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,542,541,542,182,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,122,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,482,481,482,122,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,182,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,542,541,542,182,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,122,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,1479,1480,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,482,481,482,122,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,182,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,1539,1540,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,542,541,542,182,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,121,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,122,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1599,1600,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,482,481,482,122,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,181,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,182,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1659,1660,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,542,541,542,182,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,121,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,241,242,241,242,241,242,241,242,241,242,241,242,2,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1448,1448,181,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,482,481,482,122,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,181,541,542,541,542,541,542,541,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,481,482,542,541,481,482,481,482,542,541,481,482,481,482,182,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,121,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,541,542,542,541,542,182,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,121,481,482,481,482,481,482,481,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,541,542,482,481,541,542,541,542,482,481,541,542,541,542,122,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1447,1508,1447,1448,181,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,481,482,482,481,482,122,1448,1448,1448,1448,1448,1448,1447,1448,1448,1448,1448,1448,1448,1448,1448,1448,
